PC1,PC2,PC3,p(Home),p(Draw),p(Away),Result
0.37938302195099516,-1.5963512284931711,-0.11062173966506367,0.457,0.258,0.285,1
-1.5621386674723596,1.9976538496950091,0.6440269043153367,0.457,0.258,0.285,-1
0.0023110123272265816,-1.4995864005394888,1.0642776709261526,0.457,0.258,0.285,1
-1.6776676300464128,0.6355964690872166,0.9591897499385323,0.457,0.258,0.285,-1
-0.9175681606432317,-1.2709732748020106,0.5645570051511394,0.457,0.258,0.285,-1
-1.193695712681049,0.20127373068827625,1.6947154553245287,0.457,0.258,0.285,-1
-0.07111138060032332,-1.9065156605815505,0.8988821392444378,0.457,0.258,0.285,1
-1.1843346718555565,-0.6343732785995799,-0.6780946818138832,0.457,0.258,0.285,-1
-1.8874634226404237,-0.17966294223578422,0.3863721577359718,0.457,0.258,0.285,1
0.6306866667305749,1.8519830519144176,0.47525803496221564,0.457,0.258,0.285,-1
-1.261245306989411,0.41010298365837433,-0.30938265683671273,0.457,0.258,0.285,0
-1.2628562006499415,0.8698711573955994,0.27954775171497276,0.457,0.258,0.285,-1
-1.3780632607641967,-0.6607723429507087,1.5515224270082322,0.457,0.258,0.285,1
-0.5128858636923628,-2.890052490371149,0.46708899031576345,0.457,0.258,0.285,0
-0.6144128712557898,1.2669876168502225,0.23542162507200237,0.457,0.258,0.285,1
-1.5880076770734584,-0.27036133427651593,-0.459266791445355,0.457,0.258,0.285,0
0.1774949048746122,1.2130964387659073,1.5943321782437307,0.457,0.258,0.285,0
-1.599354706456861,0.08663592480481452,0.08834374293009367,0.457,0.258,0.285,1
0.44296354467872356,1.1321753225924993,1.6700602707320538,0.457,0.258,0.285,0
-0.33234552927365424,1.2685638617555177,1.0683603816658327,0.457,0.258,0.285,-1
-1.8498770277593406,-0.28432893845899193,0.017116998330064657,0.457,0.258,0.285,0
-0.21661483233973738,-1.1681542091048631,1.9080003131808063,0.457,0.258,0.285,1
-1.4414234345861086,0.4831993100077079,0.18888010046250206,0.457,0.258,0.285,-1
1.128407321034524,0.20606862117759495,0.8521888500739683,0.457,0.258,0.285,0
-1.5292596019273972,0.1490623398439793,-0.3415396804834561,0.457,0.258,0.285,0
1.1721751740100481,-1.005146693386677,1.5446821708290335,0.457,0.258,0.285,1
-1.5153181245509315,-0.4583123675915311,0.73083980919261,0.457,0.258,0.285,0
0.20466063748759228,1.4546695436793047,0.7735511002370614,0.457,0.258,0.285,0
-2.422042540701348,-0.7292996519736881,0.09458666203411988,0.457,0.258,0.285,1
-0.6184926647098827,-0.9248579874575231,-0.10465690472868998,0.457,0.258,0.285,1
-2.0561613329026005,-0.1960848175130785,0.2671631136836471,0.457,0.258,0.285,0
-0.685698734020786,1.2746048502769778,-0.11004753912551965,0.457,0.258,0.285,1
-1.1498371462296724,-0.7524479966698688,1.9995897508147866,0.457,0.258,0.285,0
0.8114662764389876,-1.9787628265910733,0.3804706490403108,0.457,0.258,0.285,1
-2.595811584316951,-0.7242526623322264,-0.14744544696026046,0.457,0.258,0.285,0
-0.8436477759060744,0.05887878335454252,-0.6847760059802465,0.457,0.258,0.285,0
-0.20792430352374439,0.9265672571985,1.617319749902067,0.457,0.258,0.285,1
-0.49431816962137926,1.9492976119404726,1.3205092959490565,0.457,0.258,0.285,0
0.17457255640107877,1.0425022241258923,1.8179181613090887,0.457,0.258,0.285,1
-1.39761160615835,-0.009615703791340052,0.03593252508066554,0.457,0.258,0.285,0
-0.7660087669081943,-1.66757268634378,1.2497101164005837,0.457,0.258,0.285,1
-1.8810131489964297,1.0041455604156766,-1.0894127718623983,0.457,0.258,0.285,1
-0.19855973915182,-2.0436958890350905,0.9617530515455599,0.457,0.258,0.285,1
-1.9603268604401953,1.2205395325985877,1.3534151846207678,0.457,0.258,0.285,1
1.2637420998815587,1.1285421473773052,0.9806572827977841,0.457,0.258,0.285,0
-1.2886088389091759,-0.8206884830948304,0.6072489639519361,0.457,0.258,0.285,1
0.0138153565295097,-1.4242733975976092,1.6989477306366543,0.457,0.258,0.285,-1
-0.4157498664134704,0.8325354531386977,0.6590019863296959,0.457,0.258,0.285,-1
-1.2232863237158753,0.09819666642572203,0.27891998786081623,0.457,0.258,0.285,0
-1.3976294030332126,-0.45384684908529677,-0.5770128012975588,0.457,0.258,0.285,1
-1.5657767530420739,1.3043854853142474,1.2560214092314528,0.457,0.258,0.285,-1
-3.120724334791306,0.44518753414364926,0.29945029781017934,0.457,0.258,0.285,-1
-0.2780656581129948,-0.5899152479935702,0.026034710525560452,0.457,0.258,0.285,0
-1.814503165337677,-0.7304863794351282,1.1477199711963826,0.457,0.258,0.285,-1
1.500897930104626,-0.9738249739131807,1.6114422658210328,0.457,0.258,0.285,-1
-1.4809960167285263,0.6635367302949389,0.7157183483165002,0.457,0.258,0.285,-1
0.5599015583465693,1.6032160691313433,0.018323094960589897,0.457,0.258,0.285,-1
0.3204675138972537,1.727200988761073,1.0091141275423083,0.457,0.258,0.285,-1
-0.30597039455614955,-0.3100279149870176,0.25139353689766625,0.457,0.258,0.285,1
-1.259068731952909,-0.47745479799942075,-0.43862810797629104,0.457,0.258,0.285,1
-0.7130148185831415,-1.5229351691185458,0.9947133542942651,0.457,0.258,0.285,1
1.6686179193839092,0.7046160591323216,1.721097555746562,0.457,0.258,0.285,0
-1.1837601681165586,1.286412842227704,0.7037335499609408,0.457,0.258,0.285,-1
-1.567536274190657,-0.11225534629715898,-0.47212965948245406,0.457,0.258,0.285,-1
-0.7779968027313244,-0.4618927415860437,1.0642237041554055,0.457,0.258,0.285,1
0.05151467025743075,-1.1649828498488266,1.7601436556327172,0.457,0.258,0.285,1
-1.3207405036701,-0.36147567527713365,0.9622662684684071,0.457,0.258,0.285,-1
-1.4936005074100227,0.49431030725866765,-0.49113621149853237,0.457,0.258,0.285,1
-1.8393713643830307,-1.2400749491067915,-0.5764687851790158,0.457,0.258,0.285,1
-0.9393383930147426,0.5782625945978339,0.6120821549207308,0.457,0.258,0.285,-1
-0.7899955006212889,2.0369523017744404,1.2630092969096878,0.457,0.258,0.285,-1
-2.015486841866759,1.1250528593372566,-0.49210502090804437,0.457,0.258,0.285,0
-0.3289720894580787,0.12283731559054714,1.4661768950461984,0.457,0.258,0.285,0
-1.6066210966713446,-1.2454165223302318,0.9939394582427454,0.457,0.258,0.285,-1
0.5453024954098455,-2.244784835135237,0.12232262879932888,0.457,0.258,0.285,0
-2.1638232704632583,-0.04487667307608052,0.4295151074639437,0.457,0.258,0.285,0
-1.1241503103505364,0.5984075175927867,-0.012933299191576446,0.457,0.258,0.285,-1
-1.0165865788597517,0.35582414556403447,-0.04078704611118513,0.457,0.258,0.285,0
-0.3017782019687394,0.6691279978550632,1.8956721255036701,0.457,0.258,0.285,1
0.018728618128218424,1.4846296263142895,1.0799703423224443,0.457,0.258,0.285,0
0.7005564895043632,-0.5537467356029079,1.147243483289287,0.457,0.258,0.285,1
-1.8505832727095655,-0.23430564690300446,-0.3712545663049526,0.457,0.258,0.285,1
-1.1908244091381486,-2.510866934319701,0.8902526712096379,0.457,0.258,0.285,1
-1.1547599098199122,-0.44966217848272566,0.7365311203958809,0.457,0.258,0.285,0
-1.8938678129887843,0.05318605842953602,0.2382117823872877,0.457,0.258,0.285,0
-0.5833613037117783,-0.3745401883518003,1.797736924223059,0.457,0.258,0.285,1
-1.3015964214488138,0.003725554011758712,0.1047454359435201,0.457,0.258,0.285,1
0.8040361967052326,-0.7105314285244693,1.2509433261540197,0.457,0.258,0.285,1
0.13490757070199008,2.159408734741065,0.9272172239899847,0.457,0.258,0.285,-1
-0.6647610827648045,-0.3952362796223588,-1.1168022621756166,0.457,0.258,0.285,-1
-1.701777039962345,-0.37775879993563743,0.08112381393348286,0.457,0.258,0.285,-1
-1.1868847682330825,-2.507736852967589,0.8740051675987704,0.457,0.258,0.285,0
-1.1701904838469903,1.6797541132457068,1.4770159962459386,0.457,0.258,0.285,-1
0.34793675388006323,0.0037094131681218684,0.5835220401610485,0.457,0.258,0.285,0
-1.240989907636109,-0.012654437759742208,-1.1850838614124157,0.457,0.258,0.285,1
0.22447649123339644,-2.097823758151017,0.7065289511891711,0.457,0.258,0.285,1
-1.011647587862203,0.3941455195248632,1.8365984213501807,0.457,0.258,0.285,-1
-0.2554783341107425,-0.39553330659085784,-0.8476001933024536,0.457,0.258,0.285,0
-0.22807443474395592,1.5437360719011133,1.3537637368919242,0.457,0.258,0.285,1
-1.2479646709487737,-0.47962918574532015,1.0147090075950518,0.457,0.258,0.285,0
-0.12324094905479013,-0.287508393707057,1.6025620777140188,0.457,0.258,0.285,1
-2.425923104958092,1.062185169228822,0.104109115867649,0.457,0.258,0.285,-1
1.0703655536075003,1.0525075795992267,1.1388504665134966,0.457,0.258,0.285,-1
0.7456433637832767,1.1805211103301059,1.8065630634537526,0.457,0.258,0.285,1
0.6181650647582612,-1.2523699449469008,0.5116358579460403,0.457,0.258,0.285,1
-2.3229774823729437,-0.09395711301840659,0.30229975192641484,0.457,0.258,0.285,1
-1.0654880848374741,0.7412970468603803,0.17498762638288295,0.457,0.258,0.285,-1
-1.8522265431645462,0.1612777923456964,-0.14960065209531132,0.457,0.258,0.285,1
-1.0893903830753613,0.1879593720991643,0.4790507901665861,0.457,0.258,0.285,1
-2.4020134517542022,-0.6628636319144747,0.7666898975489062,0.457,0.258,0.285,-1
-1.6056873180244258,0.5449300391586208,-0.12938517482395875,0.457,0.258,0.285,1
-0.5857715378472477,0.6418280460499436,-1.0357074337460443,0.457,0.258,0.285,0
-0.4849415037624785,1.9033019579526695,0.42568215499078726,0.457,0.258,0.285,-1
-2.186126092360721,-0.7306851018191411,1.2607391769174812,0.457,0.258,0.285,1
-0.2396055346001619,1.3882517630572826,1.2217556230910511,0.457,0.258,0.285,-1
-2.118961545682782,-1.690609019213462,0.965286684522576,0.457,0.258,0.285,1
1.0437352978989158,-0.8688885475005573,1.1480516451152059,0.457,0.258,0.285,1
-0.36027967698223,1.9902892272533006,1.087081947835298,0.457,0.258,0.285,-1
-0.9501990276483431,1.1459997659751742,0.5904653937330709,0.457,0.258,0.285,1
-1.2732259362052822,-0.5120708310265925,1.1554481463969375,0.457,0.258,0.285,1
-0.19953751470552125,-1.0909812057584993,0.9783092754508337,0.457,0.258,0.285,1
-0.3720797455833558,3.137742065991359,0.40151432464074777,0.457,0.258,0.285,1
-0.032185519379673524,-1.2671930058977605,1.7129708998548727,0.457,0.258,0.285,0
-2.282578675968224,0.20064220434488955,-0.04325867438680024,0.457,0.258,0.285,1
-0.6428228407950524,-1.2985748859944788,0.24537740930969643,0.457,0.258,0.285,1
-0.613994326436901,-0.7721061266102609,-0.1204330964874532,0.457,0.258,0.285,0
0.26432114843874255,-1.1411599851348453,1.7712837893775413,0.457,0.258,0.285,1
-0.8413759355478025,-0.7178622848038592,-0.5642388851619522,0.457,0.258,0.285,-1
-1.5142980504888595,0.6415575391524159,1.640561127619089,0.457,0.258,0.285,-1
-1.6204104898709384,-0.28650748536189885,0.10150180159580534,0.457,0.258,0.285,1
-1.1751525519582626,0.003079252424701986,-0.7801438685383653,0.457,0.258,0.285,1
-0.6396412516133027,2.5524522036300175,0.5762950837331522,0.457,0.258,0.285,0
1.2918124563889186,0.37248821392102965,0.9630039746744864,0.457,0.258,0.285,-1
-0.15034377359987655,1.1217630649753894,1.6660186126264052,0.457,0.258,0.285,0
0.13052510398391828,-2.27119223744956,0.9164631546209547,0.457,0.258,0.285,-1
-2.337566368996842,-0.11769566398708474,0.5063500708991369,0.457,0.258,0.285,0
-0.8528598962357351,0.576765866296899,-0.9995308634702362,0.457,0.258,0.285,1
-2.0380822582761144,-0.1974908183831799,0.5469477350783725,0.457,0.258,0.285,1
-0.20876300231036632,0.12873390510395707,1.5740369069601448,0.457,0.258,0.285,-1
-0.9306778563485225,0.16432261431488038,0.6052799998473264,0.457,0.258,0.285,-1
-1.6139265282412183,0.18711031601294195,0.22394509766197815,0.457,0.258,0.285,-1
-0.045078496334474756,1.8872259928672703,0.494432851933175,0.457,0.258,0.285,-1
0.13691314003851576,1.090807665055093,2.1876072755592433,0.457,0.258,0.285,-1
0.6383723152215377,-1.8241095654212363,0.4571311240730718,0.457,0.258,0.285,1
-1.0145099036863177,1.466899019402271,1.2580403143310663,0.457,0.258,0.285,-1
-0.4993130635402132,1.228965552011273,-0.34738474679708803,0.457,0.258,0.285,-1
-2.2130640900477605,-1.4914516903434647,0.4672736334642508,0.457,0.258,0.285,1
-2.401474304627199,-0.29928567780717136,0.6973409985196103,0.457,0.258,0.285,-1
-0.5085891127870724,0.23178512460984843,1.2807536522499836,0.457,0.258,0.285,1
-0.6588910431096187,0.31663033225728293,-0.3814509967390756,0.457,0.258,0.285,1
-0.0469793099666739,-0.4679698039115141,2.072468190975465,0.457,0.258,0.285,1
-2.2149376397910654,1.5901057538538708,0.70264788623167,0.457,0.258,0.285,0
-0.6542899143387424,-1.882027790904798,1.3902293599150262,0.457,0.258,0.285,1
-0.1381172210031238,2.594255284367947,1.0645705389781153,0.457,0.258,0.285,1
-0.3459770507185284,-0.702898990106804,0.9177231782751577,0.457,0.258,0.285,1
-0.8357016556151846,-0.4287902552562162,0.6273421281011036,0.457,0.258,0.285,1
-0.07184147732769225,-1.9620656818164572,0.8295291413361922,0.457,0.258,0.285,1
-1.182578247495404,-0.4343502606953793,-0.2884171537671706,0.457,0.258,0.285,1
-1.5356222614447896,-0.2510461302243837,-0.14672978824192523,0.457,0.258,0.285,1
-1.0192333571122325,-0.25465035014886434,-0.9306012041045821,0.457,0.258,0.285,-1
-1.504683179371853,2.3036692634837492,0.8746756159691735,0.457,0.258,0.285,-1
-1.6141664984743502,-1.1857344802651935,1.3447353837710079,0.457,0.258,0.285,1
2.2283192838137142,0.48658779804550584,1.3971557418014187,0.457,0.258,0.285,1
0.25204691883202707,1.8079764440390877,0.19026614429788527,0.457,0.258,0.285,-1
-1.11403743598037,-0.6589115628989459,0.09805260833534638,0.457,0.258,0.285,1
-1.7427992088112998,-0.7938561283280182,0.17469377008867085,0.457,0.258,0.285,-1
-0.40121836095129565,0.9541264331237694,0.45337883932979384,0.457,0.258,0.285,0
-1.0150214403964108,-0.6316539423779188,0.5811446472418432,0.457,0.258,0.285,-1
-0.6280057016460893,0.6205943028128643,0.2848481264038283,0.457,0.258,0.285,-1
-2.0769214208575577,-0.5166667436211674,0.5986323546795581,0.457,0.258,0.285,0
-0.05409521229716744,-1.1142624349330983,0.6952842368975356,0.457,0.258,0.285,0
-1.0291328910145716,-0.018174838357540572,-0.9937748530887268,0.457,0.258,0.285,0
1.0882253439825622,-0.04748627462450114,2.084416611563049,0.457,0.258,0.285,1
-1.7711620053532018,0.6819070786085465,0.16479647143151654,0.457,0.258,0.285,-1
-1.440449839920379,-2.0238135880509405,0.042352579239507845,0.457,0.258,0.285,1
-0.8311456915925697,1.0810796169336503,0.49357915820540194,0.457,0.258,0.285,1
-0.912163527770201,-0.7488453736408,0.7986906525132663,0.457,0.258,0.285,1
0.6158543499283397,-1.8818156113325668,0.6938279445647278,0.457,0.258,0.285,1
-1.1702255806197244,0.8796601125940323,0.7516392762541665,0.457,0.258,0.285,-1
-1.6544599760565657,0.9303593090671008,0.9732205911668461,0.457,0.258,0.285,1
0.7691056537471811,0.26453939480835664,2.0551451113726458,0.457,0.258,0.285,0
-1.4500545504573326,1.6786217849775174,0.10187955172004409,0.457,0.258,0.285,-1
-2.206507894771936,0.3687673253723797,0.03654908585736089,0.457,0.258,0.285,-1
0.8147757084847845,0.5301308441367714,1.264847658678608,0.457,0.258,0.285,1
0.23353593821923513,-2.253743589150787,0.6311751916382051,0.457,0.258,0.285,1
-1.8050491516801335,0.12487226216151558,0.4085401507436558,0.457,0.258,0.285,-1
-1.2315186436775505,0.08522065011879014,-0.5763225981394823,0.457,0.258,0.285,0
-0.7974203682557751,0.15930801150510576,1.372400174416088,0.457,0.258,0.285,0
-1.8278850298938316,0.42764550733178863,0.2544131718320012,0.457,0.258,0.285,0
-0.17591422965413545,0.9120582777445809,0.48666246511169553,0.457,0.258,0.285,0
-0.39342521755314747,1.202065610645348,0.03269085475442265,0.457,0.258,0.285,1
-0.4554718829734693,-2.0423544305329204,1.2422545921543318,0.457,0.258,0.285,1
-0.42082271466364607,1.460184839403086,0.5114504540198085,0.457,0.258,0.285,-1
-1.1874631248811982,-0.8857089926064675,0.6159169198705965,0.457,0.258,0.285,1
-0.682911724331702,-1.0334749549900468,0.2670756165305312,0.457,0.258,0.285,1
0.353146755321145,-1.5324604669570678,0.6433295901305309,0.457,0.258,0.285,-1
-0.9963958330087926,0.2216973271760503,0.45073758711466705,0.457,0.258,0.285,1
-2.0410257264581153,-0.25725281155702634,0.7020950179265654,0.457,0.258,0.285,1
0.8202719971463921,1.3359561959147814,1.4287168762914133,0.457,0.258,0.285,-1
-2.2561523867993785,-0.8953366277649719,-0.13050268578387014,0.457,0.258,0.285,1
-0.6484841476633801,-1.2967672340046885,1.3744470030115397,0.457,0.258,0.285,-1
-1.528324249689127,0.1793233725518192,0.04677030000952694,0.457,0.258,0.285,1
0.43752977978968316,-0.6896482329258242,1.988116119151985,0.457,0.258,0.285,0
-0.8290204338023504,1.9560475254374294,1.4946575106162876,0.457,0.258,0.285,-1
-0.08504894853705466,-0.824881642297396,-0.0627196640056943,0.457,0.258,0.285,-1
-2.2034902135676058,-0.6771558707872529,-0.7725215269609325,0.457,0.258,0.285,-1
-0.7999148921212613,-0.2834723762791963,1.2335578804418483,0.457,0.258,0.285,1
0.4395194221418607,-2.232227013263877,0.06060952969637991,0.457,0.258,0.285,1
-1.3332408924970065,0.5087908227147746,-0.22438677352175873,0.457,0.258,0.285,0
-1.4751157239523356,0.9927916608499041,1.0882701990401749,0.457,0.258,0.285,1
-2.7251580859537974,0.5712125103254373,0.08886395823449318,0.457,0.258,0.285,0
-1.3975673114244236,-1.2051411112777564,1.339598454862892,0.457,0.258,0.285,-1
0.6326813847309912,-0.18625375192075494,2.149769988577909,0.457,0.258,0.285,0
-1.6526087944441907,0.049895446199191354,-0.5455269303738259,0.457,0.258,0.285,1
-1.4355553523361813,-0.5541197864389942,0.6128956687932708,0.457,0.258,0.285,1
-0.6867037448746528,0.4605278741117068,0.347849878999117,0.457,0.258,0.285,0
0.4320855031873604,2.0013473145432625,0.9420485550341212,0.457,0.258,0.285,-1
-1.0060291170279374,-0.7962124245482496,0.2547577713186213,0.457,0.258,0.285,1
0.034965927347519736,1.4179594904884318,0.8341783831271326,0.457,0.258,0.285,1
-0.5176451088408657,0.7215891779615469,0.39851758259755227,0.457,0.258,0.285,-1
0.03371578254612475,-1.3346438689732076,0.6142108172662678,0.457,0.258,0.285,1
-2.979379600010377,-0.7883104024322788,0.014488291937985537,0.457,0.258,0.285,-1
0.7117379810025236,-1.617339323053051,0.4409709386037908,0.457,0.258,0.285,1
-1.658260974402733,0.4041988265057299,0.4451322579322531,0.457,0.258,0.285,1
-0.19516136969775338,-0.044981353395379856,1.0505492625558537,0.457,0.258,0.285,-1
0.18285604245806703,1.9234338262316468,0.3709269847318852,0.457,0.258,0.285,0
-1.385857803384781,-1.1332577919214544,0.2192721572098351,0.457,0.258,0.285,1
0.8033337067173941,-1.5426933485775038,1.208728741258266,0.457,0.258,0.285,1
-1.6584185379683174,0.3177097027494773,0.19474494181453525,0.457,0.258,0.285,1
-1.5788704907088937,1.1003538733327192,1.4857107941762548,0.457,0.258,0.285,1
2.140806481439887,0.7442863372203888,1.2282027189645648,0.457,0.258,0.285,0
-0.3553604097270989,-1.498100897686516,1.405556629737561,0.457,0.258,0.285,1
-2.7818535938654554,-0.5581868776707813,0.08979938449825746,0.457,0.258,0.285,0
-1.0846540973041345,0.39130865588428004,-0.5397510189982295,0.457,0.258,0.285,0
-1.141270710686121,-1.2218904288829195,0.9897131242748567,0.457,0.258,0.285,-1
0.14461887217228286,-1.800065942902932,0.2527779653255415,0.457,0.258,0.285,1
-1.6268215601970148,-0.6923165312418085,0.7978745896297792,0.457,0.258,0.285,1
-1.9414432410056788,0.400648276810827,1.229509831808025,0.457,0.258,0.285,-1
-0.10110702950643481,0.47712741437239603,0.1341186974060184,0.457,0.258,0.285,0
-0.5741473445107265,1.2535492783992626,0.2111209218146198,0.457,0.258,0.285,-1
-0.45101707308858413,1.3747258209833904,0.848686850171863,0.457,0.258,0.285,-1
-1.6807961899969452,1.1039763343125113,-0.6661120053017504,0.457,0.258,0.285,0
-0.6485813877211579,-1.5585175922267551,0.3741355528734865,0.457,0.258,0.285,-1
0.5219381586103127,0.9091848248711809,1.4834692837920964,0.457,0.258,0.285,1
1.7060196050283818,-0.3123763326164702,1.6975666542646155,0.457,0.258,0.285,0
-1.7485494799132277,0.1554800984765332,-0.3647588506654247,0.457,0.258,0.285,0
-1.1118721901978161,-0.15783231428600944,-0.7184648015594797,0.457,0.258,0.285,0
-1.5500038545715462,0.32431742932946084,1.1038728615890216,0.457,0.258,0.285,-1
-0.8037469344506347,-0.9443762338222381,0.5231473275755437,0.457,0.258,0.285,-1
-0.25879486339767666,0.9690515506660516,0.7586958943367315,0.457,0.258,0.285,1
0.016624483688844133,-0.5219515158114568,1.6992975070257503,0.457,0.258,0.285,0
-0.42038747977096413,-1.8982182020386626,1.0259564133280297,0.457,0.258,0.285,1
-1.3875164447906823,1.0885473562632377,0.8682933010847497,0.457,0.258,0.285,1
0.6809992597089338,2.1002804049116897,0.05667121649542438,0.457,0.258,0.285,-1
0.5163987699165855,-0.04151340643249998,0.9533622708413424,0.457,0.258,0.285,0
0.11966435078145311,-1.3690821280061864,1.0074896324571307,0.457,0.258,0.285,1
-0.9874441242710654,-0.42590315130891043,-0.10361790902426453,0.457,0.258,0.285,1
-1.9629663526986825,-0.220602091876961,0.3073785210040555,0.457,0.258,0.285,1
-1.3294366361654433,0.06439780373088372,0.1493446066874214,0.457,0.258,0.285,0
-2.0614246564776826,-0.5978992506404255,-0.469663271659128,0.457,0.258,0.285,1
0.06693567120657354,2.2029869336755823,0.7462729418913624,0.457,0.258,0.285,-1
0.8482727867466942,-0.16335508263937343,2.005874510705993,0.457,0.258,0.285,1
-1.8851712767879676,-0.2044925061589714,-0.15508981978639302,0.457,0.258,0.285,1
-2.2056531842261884,-1.2225898964826656,0.5463047531597097,0.457,0.258,0.285,0
-0.9985230107328062,-0.8320240519731942,0.973721136107599,0.457,0.258,0.285,1
0.9320955080248544,-0.35925966870072457,1.187908189474139,0.457,0.258,0.285,1
-1.658002063752769,-0.11208470516727216,0.15209146995875428,0.457,0.258,0.285,1
-1.796259990517687,-0.19783652482510888,0.4010819313920426,0.457,0.258,0.285,0
-0.78902712342561,-0.3482970137523127,1.3656698675083911,0.457,0.258,0.285,1
-0.971031467783273,-0.16439253310684498,-0.7376040786021565,0.457,0.258,0.285,1
-0.20951924864038543,-1.4138946940397397,0.3703067166928344,0.457,0.258,0.285,0
-2.219409692526786,1.0542253725467354,-0.14599858362796794,0.457,0.258,0.285,-1
-0.5031035109732288,1.805311322103211,1.2839748219042864,0.457,0.258,0.285,-1
-0.4215770490264674,-1.2473960391160517,0.04223197916626771,0.457,0.258,0.285,1
1.2953562900009925,-1.36697140824177,1.1352811085022017,0.457,0.258,0.285,1
-1.1921431061050622,0.6615431133092768,0.6251708762675813,0.457,0.258,0.285,1
-0.44205774365839484,1.4499545719961102,0.1343689293947106,0.457,0.258,0.285,-1
-1.069314959775072,-0.3122883325191879,0.4898493644800961,0.457,0.258,0.285,1
-1.697227192012847,0.0969156611173968,0.49609143114741133,0.457,0.258,0.285,1
-0.5126214075934936,1.5690125913944164,1.1785713918849365,0.457,0.258,0.285,0
-0.8528215972776582,2.0565652275674595,-0.29985069471362996,0.457,0.258,0.285,-1
-0.6885939021617941,-1.2666562198010465,0.39581323204697766,0.457,0.258,0.285,0
1.1596981663272088,0.28740385750445663,2.041550335104464,0.457,0.258,0.285,0
-1.5432864683497762,-0.28011779838967366,-0.6815246758196873,0.457,0.258,0.285,1
-1.7002010617718708,-0.7185258915934979,0.9955404051606377,0.457,0.258,0.285,1
0.07525690219761201,1.2382868815487664,0.6282308195346473,0.457,0.258,0.285,-1
-1.2908250514717723,0.5163874759532875,1.0314097866576437,0.457,0.258,0.285,1
-0.9951704708187189,-0.9374121892003923,0.638619290148719,0.457,0.258,0.285,-1
-1.4501592141371253,0.13527043922796214,-0.028686225733850795,0.457,0.258,0.285,0
0.5072350298579081,1.8153688976017452,0.7716742796340128,0.457,0.258,0.285,1
-0.42220072506561795,-1.4385630466633135,1.112286460112121,0.457,0.258,0.285,-1
-2.380009738260022,0.4269207616287548,0.04584158477701506,0.457,0.258,0.285,-1
-0.24484977232922037,-1.6119954725128196,1.338788713915876,0.457,0.258,0.285,0
-0.6293583998426461,-0.5117628520725386,0.37748733011046437,0.457,0.258,0.285,0
-0.95143160110363,-0.1707018341953324,0.5021228323775423,0.457,0.258,0.285,1
0.023300756188481264,-0.859819143769524,1.9169340485667496,0.457,0.258,0.285,1
-1.3097625205549848,0.6432207738326163,0.6124121334075247,0.457,0.258,0.285,0
-2.8069996535421806,0.05189798180256727,0.4566916780073687,0.457,0.258,0.285,-1
-1.1970162162209292,0.7385270456124464,1.2550337336453887,0.457,0.258,0.285,-1
0.08662474882212155,1.866141612119395,0.8034458292327863,0.457,0.258,0.285,-1
0.11823765777156565,-0.408280586544725,1.4567886502407417,0.457,0.258,0.285,1
-1.322507404600613,-0.08761218717246287,0.047900997359614415,0.457,0.258,0.285,-1
-1.8126544485045415,1.0534747059992717,0.8479569992955499,0.457,0.258,0.285,-1
-1.4140520238630236,-0.8509589456329439,0.8781595749593961,0.457,0.258,0.285,1
-0.6310502645233884,-0.20299718535448694,1.6034970522720329,0.457,0.258,0.285,0
1.189295904754882,0.06657875247369259,2.02348646603427,0.457,0.258,0.285,0
-1.9137575826603415,0.5915682326711649,-0.20712329023675521,0.457,0.258,0.285,-1
-1.537935345186616,0.023700171425855357,0.190716720132745,0.457,0.258,0.285,-1
-1.4136181732924191,-0.18647562554173264,-0.14881897633904448,0.457,0.258,0.285,1
-0.09800796140230339,1.575380190915086,1.1365235412759442,0.457,0.258,0.285,1
0.3066381794572223,-0.6560091734931857,2.0671011027562316,0.457,0.258,0.285,-1
-0.990197094426627,1.9696587171093525,1.5918911157168356,0.457,0.258,0.285,0
-0.5076651488941851,-0.6235658453644539,0.1923915320902966,0.457,0.258,0.285,1
-0.41761650821991125,-2.284604366701712,0.7589028348946452,0.457,0.258,0.285,1
-1.8410881037346247,0.06170815068645011,0.23494525702612337,0.457,0.258,0.285,0
-1.7072439826881636,-1.1984838492188168,0.5529922223320685,0.457,0.258,0.285,1
-0.4782747502691274,1.3676684251234517,1.2813455659616577,0.457,0.258,0.285,-1
-1.0245055077255567,-0.42423836692795286,0.587063296695184,0.457,0.258,0.285,1
-1.668599054071389,-0.06822342290878482,0.33925874908974374,0.457,0.258,0.285,1
-0.9505499456346832,0.5809130826035216,0.4793666567232862,0.457,0.258,0.285,-1
0.025383044605840493,-0.9836007847635401,1.6935738740221868,0.457,0.258,0.285,0
-0.06544512649819507,1.7147778853933489,0.825658222418836,0.457,0.258,0.285,0
-1.946797528366297,0.207546617587132,-0.14593790310079519,0.457,0.258,0.285,-1
-1.0646335829711506,-0.6142131548299645,0.6815668455598538,0.457,0.258,0.285,1
-2.042426692113564,-1.2042192274326142,1.7285739313597732,0.457,0.258,0.285,-1
0.21193102760336494,-1.585781687708494,0.7284590317089131,0.457,0.258,0.285,1
-1.9315190447542874,0.42778336426481356,0.1521358957261946,0.457,0.258,0.285,1
-0.5620306614898395,1.564960569138228,1.3470381586416094,0.457,0.258,0.285,1
-0.9546411088914233,0.7301070964399635,0.42603658693405866,0.457,0.258,0.285,-1
